"Latitude","Longitude"
"18.460307380754","73.854532974935"
"18.454119744409","73.851571300205"
"18.459532371364","73.858310100298"
"18.452305183583","73.851292267911"
"18.44899750939","73.857862211719"
"18.450547297956","73.855124900773"
"18.455570479643","73.85984814855"
"18.452419520613","73.860156983978"
"18.4621413954","73.85462507366"
"18.46037989113","73.859243341348"
"18.449856012745","73.862394207876"
"18.454929875182","73.85863572356"
"18.461084558712","73.860485025148"
"18.461040071833","73.856331540571"
"18.523628016977","73.860124440767"
"18.52437573214","73.864064420808"
"18.518511000375","73.854396719973"
"18.514880093743","73.853139898765"
"18.522069759334","73.85033892696"
"18.516350911226","73.861984677717"
"18.515711923294","73.853187427829"
"18.523449834404","73.852134393998"
"18.515750757941","73.85234609496"
"18.522572348592","73.860644902117"
"18.521168778419","73.849754207721"
"18.526157291621","73.855026743774"
"18.521887526551","73.85244627463"
"18.513418003721","73.852455201008"
"18.519134755279","73.854651575059"
"18.528466054376","73.857055368819"
"18.523302325263","73.849533171752"
"18.5191426655","73.851222894857"
"18.52848583038","73.854737897473"
"18.515293381623","73.850443331598"
"18.514891544186","73.849650336758"
"18.518675352509","73.859228636089"
"18.523914156248","73.851790920669"
"18.515561320774","73.851204389674"
"18.527039333167","73.855666177812"
"18.521900765007","73.860927140108"
"18.515510333093","73.859237951765"
"18.522814262304","73.852691929208"
"18.526045605307","73.864119761125"
"18.527616466658","73.855036055915"
"18.524133784514","73.857509555513"
"18.520600588251","73.859370422343"
"18.522301130154","73.853378795786"
"18.445931998192","73.877489031125"
"18.447267420522","73.87677497211"
"18.452421510374","73.868024396788"
"18.452356982407","73.867573713773"
"18.44879614493","73.874973240406"
"18.448050452576","73.875559864383"
"18.443283852002","73.874443025513"
"18.452608470156","73.868252409056"
"18.44448066023","73.868942458165"
"18.450582407676","73.876698219741"
"18.448183299676","73.878337026179"
"18.445034430292","73.879931603871"
"18.454831982457","73.872560984923"
"18.442381028761","73.866750023956"
"18.452069984051","73.879682266553"
"18.450970464703","73.87668859253"
"18.45011760709","73.878590374256"
"18.445611974295","73.86795362483"
"18.443203249546","73.875853303098"
"18.443955122352","73.868848929405"
"18.445085971929","73.876219965301"
"18.450540689056","73.876186330346"
"18.440401107873","73.868147776868"
"18.451387371066","73.873947888614"
"18.450805841835","73.878656429225"
"18.44679092441","73.882541999286"
"18.446422326408","73.871879065648"
"18.439462779713","73.872794344141"
"18.4437658409","73.880310946006"
"18.439985609922","73.875298517093"
"18.439792629736","73.87780078402"
"18.440117928288","73.878042890434"
"18.453726947579","73.870274745893"
"18.512835253636","73.877651645966"
"18.50723774914","73.872234155193"
"18.508016296675","73.867020743014"
"18.513542718721","73.877158544116"
"18.507702395467","73.870219488979"
"18.513027067173","73.871670871922"
"18.507573179345","73.870158851436"
"18.519592872237","73.865469171911"
"18.513897234152","73.878094522089"
"18.516198974289","73.877131110424"
"18.513331224488","73.875723981485"
"18.512504776487","73.868143888376"
"18.505112659039","73.865714856812"
"18.505372454142","73.869230763691"
"18.517205746081","73.87241958895"
"18.512966632124","73.873530814126"
"18.51161390341","73.867202971762"
"18.511813173153","73.866787965374"
"18.514069244381","73.874213971266"
"18.506904463337","73.862483778866"
"18.509381616352","73.863676358036"
"18.517788314796","73.874628913382"
"18.51498759427","73.86558516502"
"18.516018873875","73.87089318503"
"18.509901033136","73.861519554625"
"18.510700814824","73.868800938541"
